Date,Open,High,Low,Close,Adj Close,Volume
2020-01-15,135.839,136.342,134.891,135.247,135.247,2842286
2020-01-16,136.046,137.426,135.858,137.368,137.368,3305430
2020-01-17,137.732,138.719,137.14,138.275,138.275,3561053
2020-01-21,137.722,138.344,136.312,136.47,136.47,2647381
2020-01-22,136.816,137.112,133.333,133.441,133.441,3850934
2020-01-23,132.682,133.984,130.798,133.56,133.56,3401929
2020-01-24,133.363,133.511,130.284,131.33,131.33,2700125
2020-01-27,128.075,128.933,126.832,126.99,126.99,3121652
2020-01-28,128.193,128.736,126.881,127.927,127.927,2954138
2020-01-29,128.726,128.894,126.931,127.029,127.029,2801092
2020-01-30,126.082,127.217,124.356,126.635,126.635,4128654
2020-01-31,125.184,126.299,122.137,122.896,122.896,7252978
2020-02-03,122.965,124.573,120.963,121.407,121.407,4687750
2020-02-04,124.444,126.102,124.129,124.908,124.908,3742775
2020-02-05,126.812,128.607,126.704,128.578,128.578,4754419
2020-02-06,129.298,129.407,127.365,128.411,128.411,2441035
2020-02-07,127.276,127.691,124.444,124.77,124.77,4074790
2020-02-10,124.464,125.688,124.228,125.678,125.678,2492205
2020-02-11,126.753,128.391,126.368,127.424,127.424,2546012
2020-02-12,129.466,130.926,129.2,130.6,130.6,3443865
2020-02-13,130.986,131.448,129.496,130.718,130.718,3547373
2020-02-14,130.551,130.62,128.065,129.101,129.101,3007478
2020-02-18,128.598,129.634,126.388,127.769,127.769,4136323
2020-02-19,127.977,128.371,127.295,128.035,128.035,2281957
2020-02-20,127.493,129.949,127.433,128.105,128.105,2862764
2020-02-21,127.691,128.578,126.408,128.371,128.371,3052517
2020-02-24,123.991,125.224,123.547,123.666,123.666,5306726
2020-02-25,124.416,124.564,119.996,120.686,120.686,5173573
2020-02-26,121.465,122.551,119.335,119.996,119.996,4173306
2020-02-27,117.51,120.262,115.271,115.319,115.319,7876480
2020-02-28,111.877,116.237,111.354,116.237,116.237,8873666
2020-03-02,116.977,119.65,115.073,119.384,119.384,6520297
2020-03-03,118.792,121.209,115.823,116.365,116.365,6795981
2020-03-04,117.954,119.226,116.307,119.186,119.186,5424377
2020-03-05,115.201,116.78,113.436,114.126,114.126,6429554
2020-03-06,111.334,114.008,111.176,113.603,113.603,6165305
2020-03-09,105.732,105.732,97.3126,97.352,97.352,9230969
2020-03-10,101.647,102.042,92.7235,99.6343,99.6343,8864357
2020-03-11,97.1182,98.0012,93.6222,94.1982,94.1982,6997629
2020-03-12,87.4764,88.2053,81.8612,86.3143,86.3143,10994297
2020-03-13,92.0517,93.4732,84.3324,93.2196,93.2196,9319062
2020-03-16,83.2651,99.033,82.7985,87.3906,87.3906,10580675
2020-03-17,89.8242,93.9713,86.9791,93.7444,93.7444,7702376
2020-03-18,87.935,96.3201,87.1064,93.6704,93.6704,7476857
2020-03-19,92.8359,97.6736,90.9843,96.3685,96.3685,7343976
2020-03-20,96.4741,97.283,88.0929,89.3477,89.3477,8177186
2020-03-23,87.8502,90.0422,84.8,85.9305,85.9305,7201506
2020-03-24,89.8706,95.456,89.0389,94.8088,94.8088,7927913
2020-03-25,94.6471,101.519,92.1543,97.932,97.932,7031078
2020-03-26,98.1086,103.827,96.2708,103.393,103.393,6478086
2020-03-27,97.7061,102.565,96.7492,98.6384,98.6384,6142240
2020-03-30,99.4863,105.584,98.1747,104.498,104.498,6119868
2020-03-31,103.601,109.391,103.167,108.563,108.563,9598335
2020-04-01,104.863,109.233,102.427,104.173,104.173,7318527
2020-04-02,104.064,110.881,103.975,109.223,109.223,8664795
2020-04-03,108.049,109.322,104.893,107.3,107.3,5383420
2020-04-06,112.302,113.889,110.516,112.656,112.656,6184064
2020-04-07,114.965,120.489,112.736,114.077,114.077,9074525
2020-04-08,115.053,119.927,113.238,119.186,119.186,5008769
2020-04-09,120.361,121.249,115.201,116.957,116.957,5080815
2020-04-13,112.232,112.312,106.244,106.786,106.786,11244065
2020-04-14,108.987,110.249,107.142,108.967,108.967,7659866
2020-04-15,105.702,105.82,102.713,104.33,104.33,6042101
2020-04-16,104.636,106.146,101.845,105.928,105.928,6334583
2020-04-17,108.049,110.042,107.497,109.815,109.815,4376650
2020-04-20,108.039,110.525,105.86,108.197,108.197,4325376
2020-04-21,104.834,104.834,102.525,103.719,103.719,6082957
2020-04-22,105.79,105.85,103.117,104.449,104.449,4019555
2020-04-23,105.12,108.799,104.755,106.6,106.6,3755122
2020-04-24,107.625,107.99,105.001,107.675,107.675,3226149
2020-04-27,104.656,109.647,103.611,108.769,108.769,5660933
2020-04-28,111.275,111.404,107.053,109.007,109.007,5936126
2020-04-29,110.427,114.087,110.032,113.357,113.357,4513159
2020-04-30,111.404,111.65,108.888,109.885,109.885,4279483
2020-05-01,107.635,108.187,104.38,104.686,104.686,4194617
2020-05-04,103.877,104.113,100.621,101.716,101.716,4766858
2020-05-05,103.147,104.883,102.653,102.821,102.821,3683337
2020-05-06,103.887,104.084,100.74,101.667,101.667,4729362
2020-05-07,102.929,103.906,100.818,101.302,101.302,4638181
2020-05-08,102.881,105.928,102.249,105.85,105.85,4144876
2020-05-11,104.005,104.577,102.15,102.535,102.535,4456114
2020-05-12,103.019,103.235,99.1415,99.1415,99.1415,4103187
2020-05-13,99.2796,99.4277,96.8262,98.6384,98.6384,5694079
2020-05-14,96.7788,100.345,94.6224,100.256,100.256,5870222
2020-05-15,99.319,101.963,98.4509,101.894,101.894,6972466
2020-05-18,105.938,109.203,105.77,108.592,108.592,5935893
2020-05-19,108.533,108.987,105.78,105.83,105.83,3606273
2020-05-20,106.994,110.92,106.738,109.233,109.233,3956651
2020-05-21,108.533,109.223,107.467,107.694,107.694,2481197
2020-05-22,107.753,107.783,105.258,106.176,106.176,2896832
2020-05-26,109.509,111.956,109.509,110.851,110.851,4432671
2020-05-27,113.031,115.655,112.854,115.587,115.587,4726615
2020-05-28,117.786,117.865,113.574,114.008,114.008,3965692
2020-05-29,112.952,113.978,111.009,113.426,113.426,4531116
2020-06-01,113.16,114.422,111.048,113.771,113.771,2259846
2020-06-02,115.023,116.888,114.501,116.435,116.435,3153602
2020-06-03,118.446,120.252,118.042,120.006,120.006,3932192
2020-06-04,118.408,121.831,117.776,121.761,121.761,3258650
2020-06-05,130.156,131.577,125.944,127.581,127.581,5922639
2020-06-08,127.749,132.13,127.749,130.038,130.038,4384023
2020-06-09,127.493,127.839,125.776,126.684,126.684,4045520
2020-06-10,126.26,127.809,123.251,125.046,125.046,4256430
2020-06-11,119.354,119.769,114.738,114.767,114.767,6322372
2020-06-12,117.46,118.19,112.676,116.277,116.277,4758402
2020-06-15,111.906,117.441,111.414,116.701,116.701,4336347
2020-06-16,124.03,125.046,119.335,122.847,122.847,7299989
2020-06-17,122.896,123.172,120.617,121.071,121.071,3419046
2020-06-18,120.045,121.781,119.631,120.449,120.449,2613601
2020-06-19,122.738,122.738,118.694,120.341,120.341,6868557
2020-06-22,119.305,119.424,117.648,118.742,118.742,2972319
2020-06-23,120.282,120.43,118.782,119.196,119.196,2496500
2020-06-24,117.826,117.875,115.014,115.231,115.231,3989234
2020-06-25,114.827,117.865,114.067,117.746,117.746,3075170
2020-06-26,117.392,117.49,114.669,115.557,115.557,3861436
2020-06-29,116.79,118.99,116.395,118.28,118.28,2964179
2020-06-30,117.076,119.976,117.076,119.444,119.444,2943184
2020-07-01,122.166,122.185,118.832,119.01,119.01,2973849
2020-07-02,121.091,123.044,120.094,120.578,120.578,2677007
2020-07-06,122.867,123.202,121.012,122.215,122.215,2639320
2020-07-07,120.597,121.555,119.73,120.104,120.104,2137618
2020-07-08,122.117,122.117,119.414,120.973,120.973,2414776
2020-07-09,120.4,121.189,118.141,118.694,118.694,2821046
2020-07-10,118.92,121.071,118.772,120.854,120.854,2850648
2020-07-13,122.205,124.712,121.653,123.271,123.271,3927721
2020-07-14,123.024,129.634,122.027,129.249,129.249,6927631
2020-07-15,132.356,132.356,129.446,130.63,130.63,5205931
2020-07-16,130.58,133.106,129.91,130.828,130.828,3835738
2020-07-17,131.142,131.676,129.87,130.226,130.226,2584383
2020-07-20,129.15,130.275,127.701,128.065,128.065,2605078
2020-07-21,128.203,130.502,127.867,129.259,129.259,3393088
2020-07-22,128.647,131.142,128.588,130.304,130.304,2267806
2020-07-23,130.226,130.818,129.101,129.94,129.94,1696469
2020-07-24,130.512,131.922,130.176,130.866,130.866,2140694
2020-07-27,130.472,133.501,130.384,133.067,133.067,2635767
2020-07-28,132.169,133.155,131.192,131.291,131.291,2134000
2020-07-29,131.824,134.211,131.084,133.669,133.669,2458211
2020-07-30,132.307,132.327,129.338,130.058,130.058,3220569
2020-07-31,125.974,128.559,123.872,126.408,126.408,7129902
2020-08-03,125.846,126.507,124.702,125.352,125.352,2998940
2020-08-04,124.958,125.984,124.306,125.096,125.096,2419857
2020-08-05,126.309,129.308,126.142,128.391,128.391,2954242
2020-08-06,127.957,128.598,127.177,127.829,127.829,2571775
2020-08-07,127.473,128.519,126.053,128.341,128.341,2337901
2020-08-10,129.121,135.227,129.061,135.089,135.089,5447297
2020-08-11,136.992,139.055,135.355,135.572,135.572,4421660
2020-08-12,136.924,137.13,134.447,135.612,135.612,2671680
2020-08-13,134.705,135.77,132.948,133.807,133.807,3090644
2020-08-14,132.652,134.013,132.001,133.126,133.126,2143030
2020-08-17,133.313,133.737,131.548,131.952,131.952,2401159
2020-08-18,132.179,133.274,131.34,131.616,131.616,1643317
2020-08-19,131.744,133.086,130.758,131.282,131.282,1944284
2020-08-20,129.377,131.252,129.042,130.778,130.778,2396877
2020-08-21,130.127,132.228,130.127,131.676,131.676,2654050
2020-08-24,132.938,135.316,132.307,134.763,134.763,3071540
2020-08-25,135.71,137.87,133.679,134.271,134.271,2594147
2020-08-26,133.619,135.493,132.988,134.901,134.901,2502320
2020-08-27,135.197,137.288,134.399,136.391,136.391,3164642
2020-08-28,137.23,138.729,135.73,136.628,136.628,3888366
2020-08-31,136.52,136.598,135.335,135.365,135.365,3034494
2020-09-01,134.753,138.976,134.033,138.907,138.907,2812882
2020-09-02,139.715,142.251,139.252,141.994,141.994,4747018
2020-09-03,141.343,143.83,138.226,139.607,139.607,4708719
2020-09-04,141.452,143.424,138.897,140.939,140.939,5392408
2020-09-08,139.843,143.405,138.611,141.274,141.274,5020055
2020-09-09,142.488,147.883,141.945,145.24,145.24,5619138
2020-09-10,144.598,145.773,141.501,142.547,142.547,4611908
2020-09-11,143.138,146.867,142.912,146.335,146.335,3403029
2020-09-14,146.493,147.253,144.776,146.019,146.019,2701103
2020-09-15,146.681,146.937,141.117,141.353,141.353,4302261
2020-09-16,142.675,144.569,141.126,143.75,143.75,3473623
2020-09-17,142.537,148.633,141.886,146.375,146.375,4717065
2020-09-18,146.187,148.604,144.648,144.954,144.954,5375717
2020-09-21,141.313,142.202,136.844,138.256,138.256,4497509
2020-09-22,137.94,140.307,137.446,139.991,139.991,2711768
2020-09-23,140.287,141.659,136.598,137.328,137.328,2544215
2020-09-24,136.992,140.249,135.77,138.068,138.068,2248472
2020-09-25,136.864,139.548,136.036,138.788,138.788,1943655
2020-09-28,140.771,142.971,140.229,140.475,140.475,2326151
2020-09-29,141.126,141.718,139.064,140.229,140.229,1707425
2020-09-30,140.771,143.592,140.535,141.886,141.886,3829603
2020-10-01,142.606,142.971,138.552,139.557,139.557,2268020
2020-10-02,137.22,143.878,136.736,142.626,142.626,3385633
2020-10-05,144.746,146.917,144.224,145.999,145.999,2730842
2020-10-06,146.493,147.864,143.908,144.145,144.145,2691031
2020-10-07,145.802,148.456,145.733,147.223,147.223,2454142
2020-10-08,148.15,149.097,146.709,149.028,149.028,1937731
2020-10-09,150.172,151.603,149.708,151.188,151.188,4293609
2020-10-12,152.175,155.233,151.731,154.69,154.69,4499215
2020-10-13,153.832,155.213,153.25,154.227,154.227,3489409
2020-10-14,154.74,156.782,154.592,155.628,155.628,4297127
2020-10-15,152.471,157.689,152.353,156.989,156.989,3110639
2020-10-16,159.09,162.178,158.489,160.52,160.52,5856644
2020-10-19,160.511,161.734,158.665,159.357,159.357,2899554
2020-10-20,160.007,162.908,159.721,160.747,160.747,3162573
2020-10-21,161.526,162.188,158.607,159.238,159.238,2630284
2020-10-22,159.791,161.566,158.755,161.398,161.398,2478644
2020-10-23,162.079,163.332,160.353,161.359,161.359,2985508
2020-10-26,159.475,159.475,153.921,156.2,156.2,4708867
2020-10-27,154.049,154.888,150.271,151.129,151.129,5075918
2020-10-28,147.193,148.752,144.056,144.668,144.668,5898532
2020-10-29,144.135,148.83,143.198,148.022,148.022,4040758
2020-10-30,147.351,150.547,146.463,150.31,150.31,4571726
2020-11-02,152.372,156.812,150.882,156.268,156.268,4255185
2020-11-03,157.916,161.744,156.072,160.481,160.481,5060978
2020-11-04,152.353,155.39,148.574,148.574,148.574,9489334
2020-11-05,150.902,157.877,150.833,156.092,156.092,5038018
2020-11-06,156.89,158.429,153.852,154.375,154.375,3116894
2020-11-09,166.558,168.806,162.819,163.5,163.5,6237541
2020-11-10,164.515,167.475,163.45,164.901,164.901,3656148
2020-11-11,164.979,165.335,160.264,162.168,162.168,2450790
2020-11-12,161.576,163.736,160.441,161.862,161.862,2284755
2020-11-13,162.986,164.831,161.912,164.328,164.328,2216422
2020-11-16,167.485,167.485,164.447,165.729,165.729,4077518
2020-11-17,164.782,165.078,162.878,164.525,164.525,2205978
2020-11-18,164.654,167.83,164.654,165.335,165.335,3307165
2020-11-19,165.097,165.789,163.391,165.473,165.473,2102386
2020-11-20,165.049,165.669,163.934,164.841,164.841,2560411
2020-11-23,166.291,167.948,165.779,167.278,167.278,2513104
2020-11-24,168.688,170.671,167.732,169.29,169.29,3602669
2020-11-25,168.896,168.916,165.373,167.14,167.14,2619128
2020-11-27,166.923,168.363,166.41,167.554,167.554,1020707
2020-11-30,166.143,167.366,165.029,166.123,166.123,2489600
2020-12-01,167.84,168.984,165.512,165.798,165.798,2831896
2020-12-02,165.798,166.933,164.891,166.4,166.4,2059521
2020-12-03,166.4,167.554,165.817,167.14,167.14,3034466
2020-12-04,168.363,175.92,168.067,174.38,174.38,6359351
2020-12-07,172.644,172.644,168.984,171.027,171.027,4792992
2020-12-08,170.02,172.97,169.872,171.145,171.145,2090949
2020-12-09,171.905,172.723,169.389,172.339,172.339,3045696
2020-12-10,171.539,171.815,169.527,171.155,171.155,3248998
2020-12-11,169.379,172.063,168.668,171.589,171.589,2793590
2020-12-14,172.841,175.456,170.139,170.405,170.405,2647355
2020-12-15,172.201,174.904,171.323,173.936,173.936,2466727
2020-12-16,173.069,173.483,170.711,171.787,171.787,2123218
2020-12-17,172.911,172.96,170.908,171.471,171.471,2399749
2020-12-18,172.339,173.512,169.843,173.177,173.177,5498977
2020-12-21,169.33,173.108,168.758,172.427,172.427,2163931
2020-12-22,171.589,172.427,168.916,168.994,168.994,2607103
2020-12-23,169.823,171.589,169.399,170.76,170.76,1946126
2020-12-24,171.747,172.121,170.701,171.845,171.845,612022
2020-12-28,172.723,173.335,170.661,170.721,170.721,1576535
2020-12-29,171.471,171.677,167.584,169.064,169.064,1557247
2020-12-30,172.053,174.39,171.007,172.309,172.309,2842735
2020-12-31,172.516,174.282,171.066,174.212,174.212,1794977
2021-01-04,175.13,177.991,172.516,174.322,174.322,4261474
2021-01-05,173.424,177.833,173.424,175.762,175.762,3065429
2021-01-06,179.106,188.813,178.149,185.528,185.528,8395395
2021-01-07,188.398,188.901,183.939,185.883,185.883,5535290
2021-01-08,185.518,186.88,183.111,185.912,185.912,3329682
2021-01-11,183.328,187.076,182.124,185.528,185.528,2655334
2021-01-12,186.317,189.483,185.005,189.059,189.059,2576782
2021-01-13,190.253,191.565,187.382,187.462,187.462,3296328
2021-01-14,187.668,189.395,186.978,188.931,188.931,2598197
2021-01-15,187.244,187.294,182.687,186.258,186.258,3466028
2021-01-19,186.938,188.684,186.12,186.712,186.712,2454111
2021-01-20,185.36,186.564,183.199,185.054,185.054,2599536
2021-01-21,185.064,186.386,182.864,184.916,184.916,2028218
2021-01-22,183.624,185.518,182.134,184.679,184.679,2106962
2021-01-25,183.338,184.117,179.895,180.24,180.24,3988129
2021-01-26,180.496,182.233,179.757,180.122,180.122,2604586
2021-01-27,177.221,178.523,172.545,173.798,173.798,4256488
2021-01-28,175.357,180.506,174.44,177.359,177.359,3581030
2021-01-29,176.541,181.67,173.878,175.92,175.92,4720105
2021-02-01,178.918,179.727,175.12,177.735,177.735,2845996
2021-02-02,179.441,185.478,178.603,185.202,185.202,5472586
2021-02-03,183.683,184.275,181.908,184.196,184.196,3096441
2021-02-04,184.739,185.311,183.002,184.393,184.393,2342763
2021-02-05,185.222,186.978,182.815,185.686,185.686,2328275
2021-02-08,187.61,190.065,187.294,189.977,189.977,2832931
2021-02-09,190.065,191.141,187.5,189.809,189.809,2423322
2021-02-10,190.993,192.147,188.823,190.233,190.233,2927292
2021-02-11,190.115,190.914,187.037,190.845,190.845,2263882
2021-02-12,190.479,191.22,189.296,190.489,190.489,1875399
2021-02-16,192.186,197.405,191.693,194.712,194.712,3869174
2021-02-17,194.722,195.215,192.226,194.643,194.643,2506444
2021-02-18,193.912,195.205,191.062,192.344,192.344,2438561
2021-02-19,195.551,203.452,195.018,201.963,201.963,5131648
2021-02-22,201.696,210.584,201.4,209.795,209.795,4758496
2021-02-23,211.216,212.38,205.208,211.838,211.838,4287493
2021-02-24,212.064,218.092,211.542,214.047,214.047,5118851
2021-02-25,215.142,215.901,211.403,213.416,213.416,4482790
2021-02-26,212.4,213.978,207.645,207.704,207.704,4636885
2021-03-01,210.999,214.155,210.614,211.433,211.433,2984875
2021-03-02,210.417,211.028,206.866,207.645,207.645,2966672
2021-03-03,204.113,209.311,203.985,206.766,206.766,2768824
2021-03-04,206.352,208.463,200.572,204.705,204.705,3708807
2021-03-05,206.224,212.43,203.491,211.818,211.818,3744045
2021-03-08,212.616,215.803,209.943,213.189,213.189,3168684
2021-03-09,212.992,213.909,207.951,208.591,208.591,3016629
2021-03-10,209.479,213.633,208.967,212.706,212.706,2531636
2021-03-11,214.57,215.123,210.851,211.433,211.433,3076518
2021-03-12,210.713,220.341,209.855,220.321,220.321,4943746
2021-03-15,220.203,223.034,217.273,221.998,221.998,4382887
2021-03-16,219.098,222.452,216.267,217.884,217.884,3678490
2021-03-17,219.492,225.431,218.536,224.79,224.79,3657003
2021-03-18,225.154,228.785,221.041,221.939,221.939,4506902
2021-03-19,220.084,220.962,215.557,216.77,216.77,7779657
2021-03-22,218.042,218.574,215.093,217.46,217.46,2298614
2021-03-23,213.642,216.72,208.453,209.983,209.983,4175708
2021-03-24,212.162,218.516,212.162,212.854,212.854,4425546
2021-03-25,210.93,216.454,207.852,215.753,215.753,3015979
2021-03-26,217.776,221.139,216.691,220.814,220.814,3159795
2021-03-29,219.463,223.083,219.088,221.505,221.505,3121440
2021-03-30,222.442,225.816,222.383,224.248,224.248,3262652
2021-03-31,225.48,228.025,220.183,223.103,223.103,4689922
2021-04-01,222.541,226.092,218.98,223.912,223.912,3936106
2021-04-05,226.092,226.743,223.576,224.868,224.868,2415035
